throughput_mbps,sensing_score,total_power_w,avg_sinr_db,avg_cqi,comm_norm,sense_norm,power_norm,avg_sensing_split,reward,alpha,episode,policy,perturbation_db
144.58718719105818,4.556798162769935,185.60000467300415,18.068150216354663,5.28,0.44780976909757897,0.515065286799219,0.9280000233650207,0.34000000506639483,0.4097374379634857,0.1,50,dqn,4.0
131.99677414897312,5.138489237321783,163.20000410079956,17.38134441442179,5.52,0.41363552913964813,0.5664711368569095,0.8160000205039978,0.5799999952316284,0.47071632742881775,0.1,51,dqn,4.0
94.19805203711624,3.8429709567854315,169.60000371932983,13.462613441505395,4.68,0.3040657672739052,0.4465409784772643,0.8480000185966492,0.5799999952316284,0.35028308629989624,0.1,52,dqn,4.0
166.428616371556,5.1486025858774145,182.4000039100647,19.26261381815744,6.36,0.5040807600575389,0.5673290321356975,0.9120000195503235,0.6199999928474427,0.45709896087646484,0.1,53,dqn,4.0
171.1920589320287,4.567687246983692,160.00000286102295,20.407036124202694,6.08,0.5158292862207142,0.5160646223949386,0.8000000143051147,0.6599999904632569,0.4279833734035492,0.1,54,dqn,4.0
124.74589029916089,3.9507938931644007,160.00000429153442,15.929895209955474,5.1866666666666665,0.39340286590536827,0.45726617623884636,0.8000000214576721,0.6199999928474427,0.3815510869026184,0.1,55,dqn,4.0
148.95199915112227,4.647972153894932,169.60000371932983,18.78749209857556,5.88,0.45936539990173225,0.5233893433559382,0.8480000185966492,0.5399999976158142,0.42836466431617737,0.1,56,dqn,4.0
98.45556582823676,4.888869367053027,156.80000352859497,13.93683385979988,4.96,0.3168891744249766,0.5449070499491162,0.7840000176429749,0.6199999928474427,0.43999963998794556,0.1,57,dqn,4.0
123.01266419975389,3.888679745850136,188.8000020980835,16.13657859981477,5.1066666666666665,0.3885085230696202,0.4511036016147696,0.9440000104904175,0.6599999904632569,0.35308638215065,0.1,58,dqn,4.0
147.2529381737032,4.133183088956255,160.00000381469727,18.689824577697284,5.626666666666667,0.4548853558501415,0.4751087018584398,0.8000000190734863,0.6199999928474427,0.39387834072113037,0.1,59,dqn,4.0
161.3347243535072,5.218408905465706,163.20000410079956,19.502332461406517,6.506666666666667,0.4913075024102822,0.5732170225591973,0.8160000205039978,0.699999988079071,0.488870233297348,0.1,0,dqn,6.0
154.45610577024448,5.078038323157514,182.40000247955322,18.123866647154347,5.693333333333333,0.47371831964086825,0.561317569344034,0.9120000123977661,0.6199999928474427,0.4442571699619293,0.1,1,dqn,6.0
146.0044148091732,6.104324628938355,156.8000030517578,17.239036319684796,5.386666666666667,0.4515785212105024,0.6428644340745253,0.784000015258789,0.6199999928474427,0.5341558456420898,0.1,2,dqn,6.0
200.49168338203657,4.711219830080696,160.00000286102295,22.279964084478628,6.826666666666667,0.5838642116889391,0.5291057995557047,0.8000000143051147,0.5799999952316284,0.46143683791160583,0.1,3,dqn,6.0
154.93305000943263,4.444438831379423,179.2000036239624,18.14119873352314,5.453333333333333,0.47495043612389387,0.5046718747904524,0.896000018119812,0.5399999976158142,0.4059460163116455,0.1,4,dqn,6.0
122.13688843766275,4.593188740331172,169.60000324249268,15.21077437192006,5.013333333333334,0.38602709193896434,0.5183995068450615,0.8480000162124633,0.6199999928474427,0.4303642809391022,0.1,5,dqn,6.0
166.5643347181815,6.807344880827431,176.00000381469727,19.96061124478261,6.346666666666667,0.5044181253202745,0.6915488073926005,0.8800000190734864,0.6599999904632569,0.5739354491233826,0.1,6,dqn,6.0
146.0654560494961,4.515170503690196,176.00000429153442,18.470183435913174,5.066666666666666,0.4517404847187538,0.5112320273298855,0.8800000214576721,0.699999988079071,0.41309913992881775,0.1,7,dqn,6.0
149.9943070718627,5.890729224786444,172.8000044822693,18.283899555557287,6.2,0.46210223316104543,0.6269294821031688,0.8640000224113464,0.5399999976158142,0.5163462162017822,0.1,8,dqn,6.0
107.9255520754317,6.323467931914385,179.2000036239624,15.379297086272791,4.88,0.34499542953853324,0.6586545377329469,0.896000018119812,0.699999988079071,0.5452080965042114,0.1,9,dqn,6.0
152.53597388977022,4.088804126682125,166.4000039100647,18.8007105549813,5.8533333333333335,0.4687391677619109,0.47080222392385956,0.8320000195503234,0.6199999928474427,0.39345210790634155,0.1,10,dqn,6.0
174.8237675900933,6.168645728001651,176.0000033378601,19.78512175029007,5.706666666666667,0.5246583360217656,0.6475574283588831,0.8800000166893005,0.5799999952316284,0.5499809384346008,0.1,11,dqn,6.0
114.06073300898026,4.294483243858501,160.00000429153442,14.7033662541962,5.1866666666666665,0.36288326524826203,0.49056976781988676,0.8000000214576721,0.6599999904632569,0.39393869042396545,0.1,12,dqn,6.0
85.83890535095998,3.998218839474796,176.00000476837158,12.92342208144603,4.1866666666666665,0.27856869827440234,0.4619420405383388,0.8800000238418579,0.6199999928474427,0.3604864180088043,0.1,13,dqn,6.0
196.07723267943425,5.79873557700301,172.80000495910645,22.123316437407375,6.173333333333333,0.5740822904585765,0.6198995604713503,0.8640000247955322,0.6599999904632569,0.5053988099098206,0.1,14,dqn,6.0
181.29707615049927,4.196152290107933,182.4000039100647,20.673831457129545,5.72,0.5401189892167694,0.481180279853899,0.9120000195503235,0.5799999952316284,0.40463027358055115,0.1,15,dqn,6.0
137.99271822740167,5.029466399559748,172.8000030517578,16.07490091618123,5.506666666666667,0.4300644283773496,0.5571448990712364,0.8640000152587891,0.5,0.45865947008132935,0.1,16,dqn,6.0
143.23163133500745,5.626758765052154,179.20000314712524,17.254892503724175,5.773333333333333,0.4441900649055435,0.6064865919401001,0.8960000157356263,0.5,0.4977695345878601,0.1,17,dqn,6.0
130.78917563522705,4.299890234605812,172.80000352859497,16.98263755810467,6.053333333333334,0.41029336499200936,0.49108281655850056,0.8640000176429748,0.6599999904632569,0.39542096853256226,0.1,18,dqn,6.0
162.221570743054,6.008740648927579,160.00000381469727,19.69590158026817,5.6,0.49354683250213627,0.6358003184996175,0.8000000190734863,0.6599999904632569,0.4915342330932617,0.1,19,dqn,6.0
128.5238548767823,5.390038850926109,156.80000352859497,15.796726090531452,4.68,0.4039940511424277,0.5874443969777657,0.7840000176429749,0.6599999904632569,0.45825356245040894,0.1,20,dqn,6.0
136.4273577602678,4.59722109205898,172.8000030517578,17.3130845425258,5.2,0.42580210707350236,0.5187679987024559,0.8640000152587891,0.699999988079071,0.4379080832004547,0.1,21,dqn,6.0
165.2336558769155,6.54720180059856,163.20000314712524,19.753815980618036,5.88,0.5011037179163795,0.674198207657992,0.8160000157356262,0.5399999976158142,0.5162620544433594,0.1,22,dqn,6.0
139.58626417427593,5.635480310982556,176.00000381469727,17.97975981412781,5.946666666666666,0.4343838902627518,0.6071753281205972,0.8800000190734864,0.49999999552965163,0.4966217875480652,0.1,23,dqn,6.0
120.30226081051133,6.226640407813311,179.20000410079956,14.643641184932289,5.213333333333333,0.38081071898252983,0.6517471537073248,0.8960000205039979,0.6599999904632569,0.5349370241165161,0.1,24,dqn,6.0
117.75438064569103,4.382759135897965,172.80000352859497,15.355671234081205,4.6,0.37352601819172615,0.4989032602137073,0.8640000176429748,0.6199999928474427,0.3966293931007385,0.1,25,dqn,6.0
152.37708592704018,6.189158915554789,176.0000033378601,18.547938928304436,5.4,0.4683258062795319,0.6490438794277261,0.8800000166893005,0.6599999904632569,0.5476959943771362,0.1,26,dqn,6.0
199.16207849656763,4.386069542266137,144.00000286102295,22.27978413227101,5.8,0.5809354988691592,0.4992139999758916,0.7200000143051147,0.699999988079071,0.42979398369789124,0.1,27,dqn,6.0
118.92547519824791,4.951206795690175,163.20000314712524,15.289117898847625,4.906666666666666,0.376880115383637,0.5503622727309277,0.8160000157356262,0.6199999928474427,0.4482649862766266,0.1,28,dqn,6.0
154.2221344211715,6.674999662742506,169.60000371932983,18.55440091156405,5.693333333333333,0.47311320932999185,0.682818162579551,0.8480000185966492,0.6599999904632569,0.5774572491645813,0.1,29,dqn,6.0
123.73723131315359,4.534910744796013,172.80000257492065,16.425535946897902,5.026666666666666,0.390557269243247,0.5130523482741373,0.8640000128746033,0.6199999928474427,0.42210617661476135,0.1,30,dqn,6.0
126.91345337707482,4.778285146598837,176.00000429153442,16.125894806373918,5.24,0.3994924455123792,0.5351152761977575,0.8800000214576721,0.5399999976158142,0.4294469952583313,0.1,31,dqn,6.0
111.42460932186326,3.4596211301944004,169.60000324249268,14.704646274479067,4.8933333333333335,0.35522909659252433,0.40736897719197346,0.8480000162124633,0.5799999952316284,0.32733818888664246,0.1,32,dqn,6.0
123.7467213608677,4.1272036239115035,156.80000400543213,15.882057626223855,5.306666666666667,0.3905840771902693,0.47452978004750274,0.7840000200271606,0.49999999552965163,0.3812779486179352,0.1,33,dqn,6.0
128.2087256843604,7.041394879951978,166.4000039100647,16.321781904383325,5.226666666666667,0.4031146896903525,0.7065066590689716,0.8320000195503234,0.5799999952316284,0.5915205478668213,0.1,34,dqn,6.0
102.61005416462152,5.028706158964541,176.00000381469727,14.115633204228589,4.84,0.32929162107734083,0.5570793638543078,0.8800000190734864,0.5799999952316284,0.4591309428215027,0.1,35,dqn,6.0
138.35134773682833,6.388974069015002,182.400004863739,16.85461075825203,5.333333333333333,0.4310382573908361,0.6632655519728848,0.9120000243186951,0.6199999928474427,0.524837851524353,0.1,36,dqn,6.0
172.02257835166577,4.1216196506086735,179.2000036239624,20.12712776059048,5.16,0.5178581668702952,0.4739887781317717,0.896000018119812,0.5,0.3711611032485962,0.1,37,dqn,6.0
112.68044147270577,4.766975530257599,166.40000295639038,15.473457031155169,5.08,0.3588815158992768,0.5341056222908158,0.832000014781952,0.6199999928474427,0.41846227645874023,0.1,38,dqn,6.0
157.65249277430615,3.9296864511641774,176.0000033378601,18.620418267415896,5.08,0.48194014009467556,0.45517690580230696,0.8800000166893005,0.6599999904632569,0.38211777806282043,0.1,39,dqn,6.0
63.48349985514924,4.418111741656383,169.60000324249268,9.820833672854024,3.7866666666666666,0.20850861425522238,0.5022150851547074,0.8480000162124633,0.5799999952316284,0.3898908495903015,0.1,40,dqn,6.0
115.32942271873021,4.3919334787895705,192.0000023841858,15.637002145468319,4.986666666666666,0.36654969427550865,0.4997641183061381,0.960000011920929,0.6199999928474427,0.3707467317581177,0.1,41,dqn,6.0
226.40339705353455,4.8598157681183345,182.4000039100647,24.13469130068821,6.386666666666667,0.6379314871173717,0.5423486361222085,0.9120000195503235,0.6599999904632569,0.42810845375061035,0.1,42,dqn,6.0
162.91217131763867,5.247353738438245,166.4000039100647,19.55499726135592,5.76,0.4952861141297093,0.5756412598046826,0.8320000195503234,0.5799999952316284,0.49836698174476624,0.1,43,dqn,6.0
182.74620938418363,5.346894995939261,166.40000295639038,20.871745647925835,6.266666666666667,0.5435313256294136,0.5839012937036533,0.832000014781952,0.6199999928474427,0.4651932716369629,0.1,44,dqn,6.0
171.73379131840835,5.222739334801784,185.6000051498413,20.05985947873586,5.84,0.517153345834183,0.5735803531112375,0.9280000257492066,0.5799999952316284,0.47682714462280273,0.1,45,dqn,6.0
166.04775289587104,4.798896519551426,176.00000429153442,19.896534280478814,6.2,0.5031331973310578,0.5369514082086728,0.8800000214576721,0.5,0.43858522176742554,0.1,46,dqn,6.0
156.9636294251066,5.0456447555481105,182.40000295639038,18.349098901510462,5.72,0.48017531147689296,0.5585378808606469,0.9120000147819519,0.6599999904632569,0.4637533128261566,0.1,47,dqn,6.0
141.26693040242856,5.554682721444482,153.60000276565552,17.661604152752876,5.306666666666667,0.43891795041586895,0.6007598800843138,0.7680000138282775,0.6199999928474427,0.5068622827529907,0.1,48,dqn,6.0
102.67308970243764,5.462943380804123,160.00000429153442,14.594901049069275,4.96,0.32947894280417156,0.5933806830436977,0.8000000214576721,0.5,0.4893040657043457,0.1,49,dqn,6.0
149.33091414763894,4.950683120560439,182.400004863739,18.23073448726184,5.08,0.4603613470334483,0.5503166392557688,0.9120000243186951,0.4200000002980232,0.4446991980075836,0.1,50,dqn,6.0
141.65232041412938,5.138489237321783,163.20000410079956,18.041124648445848,5.573333333333333,0.43995451545979153,0.5664711368569095,0.8160000205039978,0.5799999952316284,0.47306355834007263,0.1,51,dqn,6.0
101.3521709619186,3.8149203762645767,172.80000400543213,13.785632359171792,4.613333333333333,0.32554818381613365,0.4437294220045284,0.8640000200271607,0.5799999952316284,0.3485714793205261,0.1,52,dqn,6.0
175.14166304914352,5.1486025858774145,182.4000039100647,19.816519095812826,6.1466666666666665,0.5254258741182996,0.5673290321356975,0.9120000195503235,0.6199999928474427,0.4591433107852936,0.1,53,dqn,6.0
171.97486451692797,4.427380739024398,150.40000247955322,20.440771048060885,6.066666666666666,0.5177417636912072,0.5030809772890132,0.7520000123977661,0.6199999928474427,0.41731858253479004,0.1,54,dqn,6.0
132.10986255219558,3.7973245947602026,172.80000400543213,16.498707769115768,5.013333333333334,0.4139479457989767,0.44196129346034896,0.8640000200271607,0.6199999928474427,0.3641135096549988,0.1,55,dqn,6.0
159.5851850348203,4.647972153894932,169.60000371932983,19.631856429500612,5.88,0.48687073993308255,0.5233893433559382,0.8480000185966492,0.5399999976158142,0.4309620261192322,0.1,56,dqn,6.0
114.73998579160354,4.875034104689261,150.40000343322754,15.413583052954134,4.76,0.36484766747569947,0.5436899986080524,0.7520000171661377,0.6199999928474427,0.44584012031555176,0.1,57,dqn,6.0
130.0747860690259,3.888679745850136,188.8000020980835,16.77079031120788,4.986666666666666,0.4083110026910064,0.4511036016147696,0.9440000104904175,0.6599999904632569,0.3550508916378021,0.1,58,dqn,6.0
156.26567102600407,4.133183088956255,160.00000381469727,19.345701234904904,5.453333333333333,0.4783832083552452,0.4751087018584398,0.8000000190734863,0.6199999928474427,0.3960764408111572,0.1,59,dqn,6.0
140.46543283586357,5.278216672093733,176.00000476837158,17.919432316096458,6.586666666666667,0.4367584569539659,0.5782150442727187,0.8800000238418579,0.6199999928474427,0.4641147553920746,0.2,0,dqn,0.0
130.50660780253887,4.395844061163079,179.20000410079956,17.001119032420043,5.746666666666667,0.4095097284476361,0.5001307610822048,0.8960000205039979,0.6199999928474427,0.4012340009212494,0.2,1,dqn,0.0
137.8982103993817,5.59391114999981,172.80000638961792,17.31055628488252,5.6,0.4298076332825262,0.603884450616983,0.8640000319480896,0.45999999791383744,0.48124170303344727,0.2,2,dqn,0.0
189.42491199768565,4.423292723686327,163.20000457763672,21.80993855758864,7.16,0.5590267277653989,0.5026992069765114,0.8160000228881836,0.5399999976158142,0.4288700222969055,0.2,3,dqn,0.0
120.77567857011476,4.443576292093668,182.40000438690186,16.195495879483207,5.693333333333333,0.3821591216492792,0.5045915134227787,0.9120000219345092,0.5399999931454659,0.38343891501426697,0.2,4,dqn,0.0
127.14022798162877,4.162544132802206,182.40000438690186,16.77756167075518,5.64,0.4001275292398623,0.4779454209487942,0.9120000219345092,0.699999988079071,0.38449934124946594,0.2,5,dqn,0.0
159.39398374513374,6.190756442553933,166.40000295639038,19.649354032523227,6.013333333333334,0.48638432793169784,0.6491594339542025,0.832000014781952,0.6199999928474427,0.5092113614082336,0.2,6,dqn,0.0
110.52034560567665,5.438567974670197,163.20000457763672,14.646573896653084,5.1866666666666665,0.35259242557375636,0.5914030122915226,0.8160000228881836,0.5399999976158142,0.45867013931274414,0.2,7,dqn,0.0
130.80212712950674,5.562846813832302,150.40000295639038,16.281163056987243,5.973333333333334,0.4103292684606085,0.6014116764952214,0.7520000147819519,0.6199999928474427,0.48046454787254333,0.2,8,dqn,0.0
80.4390849683741,5.898081108632875,163.2000036239624,12.583629535631895,5.48,0.26188420444179383,0.6274869476670571,0.816000018119812,0.6199999928474427,0.46940961480140686,0.2,9,dqn,0.0
196.14307941593427,4.849095547644167,172.80000400543213,21.63959759754891,6.746666666666667,0.5742294239040051,0.5414020796522195,0.8640000200271607,0.6199999928474427,0.46740540862083435,0.2,10,dqn,0.0
178.08150684554576,6.381082372383903,166.40000343322754,21.068340505759945,5.706666666666667,0.5324834236356707,0.6627126939199042,0.8320000171661377,0.5799999952316284,0.5425902605056763,0.2,11,dqn,0.0
120.46688253048193,4.1547151811790926,176.0000033378601,15.972880694171431,6.1066666666666665,0.3812797835980986,0.4771899966189076,0.8800000166893005,0.6199999928474427,0.357499361038208,0.2,12,dqn,0.0
113.40490984226994,4.308308548533662,172.8000030517578,14.953932718514798,5.04,0.3609835560006482,0.4918809205477015,0.8640000152587891,0.5799999952316284,0.3790584206581116,0.2,13,dqn,0.0
179.3602310964537,5.44893455659375,176.00000286102295,20.833423072565797,6.426666666666667,0.5355303449316159,0.5922449655750107,0.8800000143051148,0.5799999952316284,0.46678265929222107,0.2,14,dqn,0.0
165.72278757937084,3.426945480800586,169.60000371932983,19.84650042287425,6.1866666666666665,0.5023237477728694,0.40395667572342564,0.8480000185966492,0.6199999928474427,0.3457774221897125,0.2,15,dqn,0.0
